//EDDL (DUESSELDORF)
//Worldwide Navigation Database
//Exported via DFD v1.0 19.0603
//Software copyright (c) 2019 Richard Stefan, NAVData-Service
//Support available via forum at http://forum.navigraph.com
//
//Data provided by Navigraph - www.navigraph.com
//Source data copyright (c) 2019 Jeppesen
//This data may be used for ground based recreational computer game
//simulation software only, and may not be recompiled, interpreted,
//or distributed for any purpose without the written consent of Navigraph.
//The contents of this database is dated and must not be used for real
//world navigation as it is unlawful and unsafe to do so.
//
//------------------------------------------------------
//AIRAC Cycle : 1907 (20/JUN/2019 - 18/JUL/2019) - Ver.1
//------------------------------------------------------
FIXES
 TRANSITION XAM23 FIX XAMOD AT OR BELOW 14000 FIX DL422 SPEED 220 FIX DL426 SPEED 220 FIX DL430 SPEED 220 FIX DL450 SPEED 220 FIX DL455
APPROACH ILS23R FIX REGNO AT OR ABOVE 3000 FIX FI23R 1870 RNW 23R FIX DUS TRK 232 UNTIL 2.7 FROM FIX DUS TRK 309 INTERCEPT RADIAL 009 FROM FIX MHV TURN RIGHT DIRECT FIX BOTNB 4000
 TRANSITION BAM FIX BAM AT OR ABOVE 3000 TRK 320 UNTIL 6.1 FROM FIX BAM
 TRANSITION BIK23 FIX BIKMU AT OR BELOW 15000 FIX DL426 SPEED 220 FIX DL430 SPEED 220 FIX DL450 SPEED 220 FIX DL455
 TRANSITION BOT FIX BOTNB AT OR ABOVE 4000 TRK 173 UNTIL 7.6 FROM FIX BOTNB
 TRANSITION DOM23 FIX DOMUX AT OR BELOW 14000 FIX DL405 SPEED 220 FIX DL406 SPEED 220 FIX DL410 SPEED 220 FIX DL450 SPEED 220 FIX DL455
 TRANSITION LMA23 FIX LMANB FIX DL426 SPEED 220 FIX DL430 SPEED 220 FIX DL450 SPEED 220 FIX DL455
 TRANSITION TEB23 FIX TEBRO AT OR BELOW 17000 FIX AGEDA FIX XAMOD SPEED 220 FIX DL422 SPEED 220 FIX DL426 SPEED 220 FIX DL430 SPEED 220 FIX DL450 SPEED 220 FIX DL455
 TRANSITION XAM23 FIX XAMOD AT OR BELOW 14000 FIX DL422 SPEED 220 FIX DL426 SPEED 220 FIX DL430 SPEED 220 FIX DL450 SPEED 220 FIX DL455
APPROACH NDM05L FIX FQ05L 3000 FIX 70VOR AT OR ABOVE 2400 FIX 40VOR AT OR ABOVE 1440 FIX 25VOR AT OR ABOVE 970 FIX MQ05L 335 RNW 05L TRK 053 UNTIL 3.0 FROM FIX DUS TURN LEFT DIRECT FIX LMANB 4000
 TRANSITION LEBTI FIX LEBTI AT OR ABOVE 3000 TRK 234 UNTIL 25.0 FROM FIX BAM TURN RIGHT DIRECT FIX OVERFLY D228K AT OR ABOVE 3000
 TRANSITION RONAD FIX RONAD AT OR ABOVE 4000 FIX MHV AT OR ABOVE 4000 TRK 205 UNTIL 10.9 FROM FIX DUS
APPROACH NDM05R FIX NATOS 3000 FIX 70VO2 AT OR ABOVE 2400 FIX DYNB AT OR ABOVE 1680 FIX MQ05R 321 RNW 05R TRK 052 UNTIL 6.0 FROM FIX DUS TURN LEFT DIRECT FIX LMANB 4000
 TRANSITION LEBTI FIX LEBTI AT OR ABOVE 3000 TRK 234 UNTIL 25.0 FROM FIX BAM TURN RIGHT DIRECT FIX OVERFLY D225K
 TRANSITION RONAD FIX RONAD AT OR ABOVE 4000 FIX MHV AT OR ABOVE 4000 TRK 205 UNTIL 11.5 FROM FIX DUS
APPROACH RNV05L FIX DIKMI 3000 RNW 05L FIX OVERFLY DL019 TURN LEFT DIRECT FIX DL020 FIX LMANB 4000
 TRANSITION BIK05 FIX BIKMU AT OR BELOW 15000 FIX RONAD SPEED 220 FIX DL513 SPEED 220 FIX IBIKO SPEED 220 FIX GAPNU SPEED 220 FIX DL530 SPEED 220 FIX DL550 SPEED 220 FIX DL555
 TRANSITION DOM05 FIX DOMUX AT OR BELOW 14000 FIX DOLAV FIX DL502 SPEED 220 FIX DL510 SPEED 220 FIX DL550 SPEED 220 FIX DL555
 TRANSITION ELD05 FIX ELDAR AT OR BELOW 17000 FIX DL501 SPEED 220 FIX DL502 SPEED 220 FIX DL510 SPEED 220 FIX DL550 SPEED 220 FIX DL555
 TRANSITION LEBTI FIX LEBTI AT OR ABOVE 3000 FIX DL010 AT OR ABOVE 3000 FIX DL017 AT OR ABOVE 3000
 TRANSITION LMA05 FIX LMANB FIX IBIKO SPEED 220 FIX GAPNU SPEED 220 FIX DL530 SPEED 220 FIX DL550 SPEED 220 FIX DL555
 TRANSITION RONAD FIX RONAD AT OR ABOVE 4000 FIX DL016 AT OR ABOVE 4000 FIX DL017 AT OR ABOVE 3000
 TRANSITION TEB05 FIX TEBRO AT OR BELOW 17000 FIX DL512 FIX VALSU FIX GAPNU SPEED 220 FIX DL530 SPEED 220 FIX DL550 SPEED 220 FIX DL555
 TRANSITION XAM05 FIX XAMOD AT OR BELOW 14000 FIX BOMBA FIX DL530 SPEED 220 FIX DL550 SPEED 220 FIX DL555
APPROACH RNV05R FIX NATOS 3000 RNW 05R FIX OVERFLY DL013 TURN LEFT DIRECT FIX LMANB 4000
 TRANSITION BIK05 FIX BIKMU AT OR BELOW 15000 FIX RONAD SPEED 220 FIX DL513 SPEED 220 FIX IBIKO SPEED 220 FIX GAPNU SPEED 220 FIX DL530 SPEED 220 FIX DL550 SPEED 220 FIX DL555
 TRANSITION DOM05 FIX DOMUX AT OR BELOW 14000 FIX DOLAV FIX DL502 SPEED 220 FIX DL510 SPEED 220 FIX DL550 SPEED 220 FIX DL555
 TRANSITION ELD05 FIX ELDAR AT OR BELOW 17000 FIX DL501 SPEED 220 FIX DL502 SPEED 220 FIX DL510 SPEED 220 FIX DL550 SPEED 220 FIX DL555
 TRANSITION LEBTI FIX LEBTI AT OR ABOVE 3000 FIX DL010 FIX DL012 AT OR ABOVE 3000
 TRANSITION LMA05 FIX LMANB FIX IBIKO SPEED 220 FIX GAPNU SPEED 220 FIX DL530 SPEED 220 FIX DL550 SPEED 220 FIX DL555
 TRANSITION RONAD FIX RONAD AT OR ABOVE 4000 FIX DL011 AT OR ABOVE 4000 FIX DL012 AT OR ABOVE 3000
 TRANSITION TEB05 FIX TEBRO AT OR BELOW 17000 FIX DL512 FIX VALSU FIX GAPNU SPEED 220 FIX DL530 SPEED 220 FIX DL550 SPEED 220 FIX DL555
 TRANSITION XAM05 FIX XAMOD AT OR BELOW 14000 FIX BOMBA FIX DL530 SPEED 220 FIX DL550 SPEED 220 FIX DL555
APPROACH RNV23L FIX METMA 3000 RNW 23L FIX OVERFLY DL007 TURN RIGHT DIRECT FIX LMANB FIX BOTNB 4000
 TRANSITION BAM FIX BAM AT OR ABOVE 3000 FIX DL001 AT OR ABOVE 3000
 TRANSITION BIK23 FIX BIKMU AT OR BELOW 15000 FIX DL426 SPEED 220 FIX DL430 SPEED 220 FIX DL450 SPEED 220
 TRANSITION BOT FIX BOTNB AT OR ABOVE 4000 FIX DL001 AT OR ABOVE 3000
 TRANSITION DOM23 FIX DOMUX AT OR BELOW 14000 FIX DL405 SPEED 220 FIX DL406 SPEED 220 FIX DL410 SPEED 220 FIX DL450 SPEED 220
 TRANSITION LMA23 FIX LMANB FIX DL426 SPEED 220 FIX DL430 SPEED 220 FIX DL450 SPEED 220
 TRANSITION TEB23 FIX TEBRO AT OR BELOW 17000 FIX AGEDA FIX XAMOD SPEED 220 FIX DL422 SPEED 220 FIX DL426 SPEED 220 FIX DL430 SPEED 220 FIX DL450 SPEED 220
 TRANSITION XAM23 FIX XAMOD AT OR BELOW 14000 FIX DL422 SPEED 220 FIX DL426 SPEED 220 FIX DL430 SPEED 220 FIX DL450 SPEED 220
APPROACH RNV23R FIX REGNO 3000 RNW 23R FIX OVERFLY DL005 TURN RIGHT DIRECT FIX LMANB FIX BOTNB 4000
 TRANSITION BAM FIX BAM AT OR ABOVE 3000 FIX DL004 AT OR ABOVE 3000
 TRANSITION BIK23 FIX BIKMU AT OR BELOW 15000 FIX DL426 SPEED 220 FIX DL430 SPEED 220 FIX DL450 SPEED 220 FIX DL455
 TRANSITION BOT FIX BOTNB AT OR ABOVE 4000 FIX DL004 AT OR ABOVE 3000
 TRANSITION DOM23 FIX DOMUX AT OR BELOW 14000 FIX DL405 SPEED 220 FIX DL406 SPEED 220 FIX DL410 SPEED 220 FIX DL450 SPEED 220 FIX DL455
 TRANSITION LMA23 FIX LMANB FIX DL426 SPEED 220 FIX DL430 SPEED 220 FIX DL450 SPEED 220 FIX DL455
 TRANSITION TEB23 FIX TEBRO AT OR BELOW 17000 FIX AGEDA FIX XAMOD SPEED 220 FIX DL422 SPEED 220 FIX DL426 SPEED 220 FIX DL430 SPEED 220 FIX DL450 SPEED 220 FIX DL455
 TRANSITION XAM23 FIX XAMOD AT OR BELOW 14000 FIX DL422 SPEED 220 FIX DL426 SPEED 220 FIX DL430 SPEED 220 FIX DL450 SPEED 220 FIX DL455
ENDAPPROACHES

GATES
GATE A01 N 51 16.9 E 6 46.1
GATE A02 N 51 16.9 E 6 46.1
GATE A03 N 51 17 E 6 46.1
GATE A04 N 51 17 E 6 46.1
GATE A05 N 51 17 E 6 46.1
GATE A07 N 51 17 E 6 46.1
GATE A08 N 51 17 E 6 46.1
GATE A09 N 51 16.9 E 6 46.1
GATE A10 N 51 17 E 6 46
GATE A11 N 51 17 E 6 46
GATE A12 N 51 17 E 6 46
GATE A12A N 51 16.9 E 6 46
GATE A13 N 51 16.9 E 6 46
GATE A15 N 51 16.9 E 6 46
GATE A16 N 51 16.9 E 6 46
GATE B01 N 51 16.9 E 6 45.9
GATE B02 N 51 16.9 E 6 45.9
GATE B03 N 51 16.9 E 6 45.8
GATE B04 N 51 16.9 E 6 45.8
GATE B05 N 51 16.9 E 6 45.8
GATE B06 N 51 16.9 E 6 45.8
GATE B07 N 51 16.9 E 6 45.7
GATE B08 N 51 16.8 E 6 45.8
GATE B09 N 51 16.8 E 6 45.8
GATE B10 N 51 16.8 E 6 46.9
GATE B11 N 51 16.8 E 6 46.9
GATE C01 N 51 16.7 E 6 45.9
GATE C02 N 51 16.7 E 6 45.8
GATE C03 N 51 16.7 E 6 45.7
GATE C04 N 51 16.7 E 6 45.7
GATE C05 N 51 16.6 E 6 45.8
GATE C06 N 51 16.7 E 6 45.8
GATE C07 N 51 16.7 E 6 45.9
GATE C08 N 51 16.7 E 6 45.9
GATE V01 N 51 17.5 E 6 47
GATE V02 N 51 17.5 E 6 46.9
GATE V03 N 51 17.5 E 6 46.9
GATE V04 N 51 17.5 E 6 46.9
GATE V05 N 51 17.4 E 6 46.8
GATE V06 N 51 17.4 E 6 46.8
GATE V07 N 51 17.4 E 6 46.8
GATE V08 N 51 17.4 E 6 46.8
GATE V09 N 51 17.4 E 6 46.8
GATE V10 N 51 17.4 E 6 46.7
GATE V101 N 51 16.7 E 6 45.2
GATE V102 N 51 16.7 E 6 45.2
GATE V103 N 51 16.7 E 6 45.2
GATE V104 N 51 16.7 E 6 45.2
GATE V105 N 51 16.7 E 6 45.3
GATE V106 N 51 16.6 E 6 45.3
GATE V11 N 51 17.4 E 6 46.7
GATE V111 N 51 16.8 E 6 45.4
GATE V112 N 51 16.8 E 6 45.4
GATE V113 N 51 16.7 E 6 45.4
GATE V114 N 51 16.7 E 6 45.4
GATE V115 N 51 16.7 E 6 45.4
GATE V116 N 51 16.7 E 6 45.4
GATE V12 N 51 17.3 E 6 46.6
GATE V13 N 51 17.3 E 6 46.6
GATE V14 N 51 17.3 E 6 46.6
GATE V15 N 51 17.3 E 6 46.6
GATE V16 N 51 17.3 E 6 46.6
GATE V17 N 51 17.3 E 6 46.5
GATE V18 N 51 17.3 E 6 46.5
GATE V19 N 51 17.3 E 6 46.5
GATE V20 N 51 17.3 E 6 46.5
GATE V21 N 51 17.3 E 6 46.4
GATE V22 N 51 17.2 E 6 46.4
GATE V23 N 51 17.2 E 6 46.4
GATE V24 N 51 17.2 E 6 46.4
GATE V25 N 51 17.2 E 6 46.3
GATE V26 N 51 17.2 E 6 46.3
GATE V27 N 51 17.2 E 6 46.3
GATE V28 N 51 17.2 E 6 46.2
GATE V29 N 51 17.1 E 6 46.2
GATE V38 N 51 17.2 E 6 46.6
GATE V38A N 51 17.1 E 6 46.6
GATE V39 N 51 17.2 E 6 46.6
GATE V39A N 51 17.1 E 6 46.5
GATE V40 N 51 17.2 E 6 46.5
GATE V41 N 51 17.1 E 6 46.5
GATE V41A N 51 17.1 E 6 46.5
GATE V42 N 51 17.1 E 6 46.5
GATE V43 N 51 17.1 E 6 46.5
GATE V44 N 51 17.1 E 6 46.4
GATE V45 N 51 17.1 E 6 46.4
GATE V46 N 51 17.1 E 6 46.4
GATE V47 N 51 17.1 E 6 46.3
GATE V48 N 51 17.1 E 6 46.3
GATE V49 N 51 17.1 E 6 46.3
GATE V50 N 51 17.1 E 6 46.3
GATE V51 N 51 17.1 E 6 46.3
GATE V52 N 51 17.1 E 6 46.3
GATE V53 N 51 17 E 6 46.2
GATE V61 N 51 16.8 E 6 45.6
GATE V62 N 51 16.8 E 6 45.6
GATE V63 N 51 16.8 E 6 45.6
GATE V64 N 51 16.8 E 6 45.6
GATE V65 N 51 16.8 E 6 45.6
GATE V66 N 51 16.8 E 6 45.6
GATE V67 N 51 16.7 E 6 45.6
GATE V68 N 51 16.7 E 6 45.6
GATE V69 N 51 16.7 E 6 45.6
GATE V70 N 51 16.7 E 6 45.6
GATE V71 N 51 16.7 E 6 45.6
GATE V72 N 51 16.6 E 6 45.6
GATE V73 N 51 16.6 E 6 45.6
GATE V74 N 51 16.6 E 6 45.4
GATE V81 N 51 16.7 E 6 45.4
GATE V82 N 51 16.6 E 6 45.5
GATE V83 N 51 16.6 E 6 45.5
GATE V84 N 51 16.6 E 6 45.5
GATE V85 N 51 16.6 E 6 45.5
GATE V86 N 51 16.6 E 6 45.5
GATE V91 N 51 16.6 E 6 45.4
GATE V92 N 51 16.6 E 6 45.4
GATE V93 N 51 16.6 E 6 45.4
GATE V94 N 51 16.6 E 6 45.4
GATE V95 N 51 16.6 E 6 45.4
GATE V96 N 51 16.5 E 6 45.5
ENDGATES
